ClientID,8247,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,7863,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,13727,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,1671,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0

ClientID,6399,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,1303,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,11071,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,11423,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,14015,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,4235,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,5843,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,20147,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,7907,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,6411,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,10027,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,11551,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,11247,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,21051,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,8467,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,2427,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,751,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,17779,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,6219,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,15559,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,15719,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,17527,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,20899,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,16011,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,13763,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,9679,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0

ClientID,18547,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,1795,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,19559,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,2127,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0

ClientID,13819,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,9775,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,8871,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,7563,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,21607,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,21623,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,21755,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,21771,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,21971,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,22127,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,22175,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,22247,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,22355,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,22415,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,22463,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,21531,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,21639,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,21631,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,22439,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,22027,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,22151,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,22603,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,22666,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,22682,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,18624,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,40564,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,11092,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,37592,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,19992,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,18416,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,34144,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,35912,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,27740,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,21384,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,30980,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,40028,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,5220,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,9696,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,16124,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,40052,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,28644,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,36852,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,31740,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,1072,AvgFuelConsumption_GPH,6.585515,TotalFuelUsed_Gal,5.113642,FlightDuration_Sec,2802
ClientID,21717,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,12573,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,18609,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,8585,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,13889,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,15721,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,21401,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,6681,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,15045,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,21049,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,11641,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,23177,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,21861,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,7489,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,14025,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,1685,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,9201,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,12593,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,20629,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,8465,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,3737,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0

ClientID,549,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,17453,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,9693,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,21369,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,15401,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,15033,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,18465,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,14153,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,3461,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,6917,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,2289,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0

ClientID,12169,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,18377,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,21293,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,8905,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0

ClientID,20401,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,9785,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,5445,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,6961,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,19989,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,16065,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,23393,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,11037,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,14713,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,19341,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,23465,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,21489,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,13381,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,17797,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,18417,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,9725,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,17277,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,9449,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,13032,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,13324,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,6960,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,15776,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,16172,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,18976,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,11892,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,5424,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,7620,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,18140,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,14892,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,15068,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,17764,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,11872,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,15848,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,23108,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,22696,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,19536,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,22620,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,18800,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,7244,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0

ClientID,12496,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,5768,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,16340,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,15252,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,21668,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,7624,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0

ClientID,2560,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,7840,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,2308,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,22404,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,22072,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,22232,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,22904,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,21880,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,19264,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,16228,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,22008,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,22964,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,23080,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,23052,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,23092,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,22048,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,22504,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,22000,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,15576,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,8372,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,22908,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,14836,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,21972,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,15604,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,22576,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,22076,AvgFuelConsumption_GPH,0.000000,TotalFuelUsed_Gal,0.000000,FlightDuration_Sec,0
ClientID,9409,AvgFuelConsumption_GPH,795.290100,TotalFuelUsed_Gal,1892.456055,FlightDuration_Sec,10508
ClientID,22651,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,14979,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,15419,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,15819,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,13111,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,19231,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,1699,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,17035,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,20327,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,19603,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,6179,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,5535,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,4383,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,8415,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,10123,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,19471,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,14855,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,8019,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,14959,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,21827,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,23319,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,4799,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,19507,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,21867,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,16015,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,21419,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,12811,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,12407,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,3203,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,5451,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,1951,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,5951,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,7523,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,10235,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,18427,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,23015,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,11899,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,16155,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,19251,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,15243,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,3495,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,23283,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,21407,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,9699,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,6963,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
ClientID,18395,AvgFuelConsumption_GPH,6.335760,TotalFuelUsed_Gal,6.162552,FlightDuration_Sec,3511
